ocid,id,awards/0/id
ocds-lcuori-Zr56vL-Cot.000244-2019-1,ocds-lcuori-Zr56vL-Cot.000244-2019-1/4,Zr56vL-Cot.000244-2019-1
ocds-lcuori-gLkw4L-CM-469-CBD-2019-1,ocds-lcuori-gLkw4L-CM-469-CBD-2019-1/8,gLkw4L-CM-469-CBD-2019-1
ocds-lcuori-MLQd4r-CM-10-2019-1,ocds-lcuori-MLQd4r-CM-10-2019-1/3,MLQd4r-CM-10-2019-1
ocds-lcuori-gRNjoR-CM-038-HBCBH-2018-1,ocds-lcuori-gRNjoR-CM-038-HBCBH-2018-1/3,gRNjoR-CM-038-HBCBH-2018-1
ocds-lcuori-XRbOkr-CS-CSJ-2019-0353-1,ocds-lcuori-XRbOkr-CS-CSJ-2019-0353-1/3,XRbOkr-CS-CSJ-2019-0353-1
ocds-lcuori-Er6jdr-PGRD-SNC-CP-01-2019 -2,ocds-lcuori-Er6jdr-PGRD-SNC-CP-01-2019 -2/5,Er6jdr-PGRD-SNC-CP-01-2019 -2
ocds-lcuori-mrYQZr-CM-001-SDN-SGRMSG-2019-1,ocds-lcuori-mrYQZr-CM-001-SDN-SGRMSG-2019-1/4,mrYQZr-CM-001-SDN-SGRMSG-2019-1
ocds-lcuori-Zr5B9L-C-0044-2019-PE-0033-2019-1,ocds-lcuori-Zr5B9L-C-0044-2019-PE-0033-2019-1/3,Zr5B9L-C-0044-2019-PE-0033-2019-1
ocds-lcuori-mGEMGM-SEFIN-UDEM-UIT-005-2019-1,ocds-lcuori-mGEMGM-SEFIN-UDEM-UIT-005-2019-1/4,mGEMGM-SEFIN-UDEM-UIT-005-2019-1
ocds-lcuori-grxELe-148-2019-SAG-1,ocds-lcuori-grxELe-148-2019-SAG-1/3,grxELe-148-2019-SAG-1
ocds-lcuori-orvwnL-CM-351-INP-2019-1,ocds-lcuori-orvwnL-CM-351-INP-2019-1/4,orvwnL-CM-351-INP-2019-1
ocds-lcuori-jRDA5r-SOLICITUD-1301-1,ocds-lcuori-jRDA5r-SOLICITUD-1301-1/3,jRDA5r-SOLICITUD-1301-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP014-2019-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP014-2019-1/3,KLg9wR-CM-INJUPEMP-RP-CP014-2019-1
ocds-lcuori-orvDGM-S-801-19-1,ocds-lcuori-orvDGM-S-801-19-1/4,orvDGM-S-801-19-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP015-2019-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP015-2019-1/3,KLg9wR-CM-INJUPEMP-RP-CP015-2019-1
ocds-lcuori-jRDA5r-SOLICITUD-1330-1,ocds-lcuori-jRDA5r-SOLICITUD-1330-1/4,jRDA5r-SOLICITUD-1330-1
ocds-lcuori-2Lmz0G-CM-001-BNP-2019-1,ocds-lcuori-2Lmz0G-CM-001-BNP-2019-1/3,2Lmz0G-CM-001-BNP-2019-1
ocds-lcuori-Zr5B9L-C-0045-2019-PE-0034-2019-1,ocds-lcuori-Zr5B9L-C-0045-2019-PE-0034-2019-1/3,Zr5B9L-C-0045-2019-PE-0034-2019-1
ocds-lcuori-JL7qER-1012131446-1,ocds-lcuori-JL7qER-1012131446-1/4,JL7qER-1012131446-1
ocds-lcuori-gGyD4L-CM-114-MQ-HE-2019-1,ocds-lcuori-gGyD4L-CM-114-MQ-HE-2019-1/4,gGyD4L-CM-114-MQ-HE-2019-1
ocds-lcuori-NrdVGA-CM-125-SEDUC-2019-1,ocds-lcuori-NrdVGA-CM-125-SEDUC-2019-1/4,NrdVGA-CM-125-SEDUC-2019-1
ocds-lcuori-1RaElR-045/019-1,ocds-lcuori-1RaElR-045/019-1/3,1RaElR-045/019-1
ocds-lcuori-JLKbbr-STSS-012-2019-1,ocds-lcuori-JLKbbr-STSS-012-2019-1/3,JLKbbr-STSS-012-2019-1
ocds-lcuori-PR847R-ICF-SCS-012-2019-1,ocds-lcuori-PR847R-ICF-SCS-012-2019-1/4,PR847R-ICF-SCS-012-2019-1
ocds-lcuori-WRz0xL-CM-SAR-118-2019-1,ocds-lcuori-WRz0xL-CM-SAR-118-2019-1/4,WRz0xL-CM-SAR-118-2019-1
ocds-lcuori-mGE7er-CM-093-DINAF-2019-1,ocds-lcuori-mGE7er-CM-093-DINAF-2019-1/4,mGE7er-CM-093-DINAF-2019-1
ocds-lcuori-mGEMGM-SEFIN-UDEM-UIT-008-2019-1,ocds-lcuori-mGEMGM-SEFIN-UDEM-UIT-008-2019-1/4,mGEMGM-SEFIN-UDEM-UIT-008-2019-1
ocds-lcuori-2Lmz0G-CM-002-BNP-2019-1,ocds-lcuori-2Lmz0G-CM-002-BNP-2019-1/3,2Lmz0G-CM-002-BNP-2019-1
ocds-lcuori-MLQd4r-CM-007-2019-1,ocds-lcuori-MLQd4r-CM-007-2019-1/3,MLQd4r-CM-007-2019-1
ocds-lcuori-XRbOkr-CS-CSJ-2019-0451-1,ocds-lcuori-XRbOkr-CS-CSJ-2019-0451-1/3,XRbOkr-CS-CSJ-2019-0451-1
ocds-lcuori-NrdVGA-CM-230-SEDUC-2019-1,ocds-lcuori-NrdVGA-CM-230-SEDUC-2019-1/5,NrdVGA-CM-230-SEDUC-2019-1
ocds-lcuori-jRDZVL-CM-022.-SEDH-2019-1,ocds-lcuori-jRDZVL-CM-022.-SEDH-2019-1/5,jRDZVL-CM-022.-SEDH-2019-1
ocds-lcuori-mrYQZr-CM-002-SDN-SGRMSG-2019-1,ocds-lcuori-mrYQZr-CM-002-SDN-SGRMSG-2019-1/3,mrYQZr-CM-002-SDN-SGRMSG-2019-1
ocds-lcuori-PR8ooG-CM-25-CONAPID-2019-1,ocds-lcuori-PR8ooG-CM-25-CONAPID-2019-1/3,PR8ooG-CM-25-CONAPID-2019-1
ocds-lcuori-ERpWgG-COTIZACION No. SRECI-148-2019-1,ocds-lcuori-ERpWgG-COTIZACION No. SRECI-148-2019-1/4,ERpWgG-COTIZACION No. SRECI-148-2019-1
ocds-lcuori-PLeQ0L-CM-MEP-977-19-1,ocds-lcuori-PLeQ0L-CM-MEP-977-19-1/4,PLeQ0L-CM-MEP-977-19-1
ocds-lcuori-Zr5B9L-CM-SESAL-NC-0177-P-0149-2019-1,ocds-lcuori-Zr5B9L-CM-SESAL-NC-0177-P-0149-2019-1/4,Zr5B9L-CM-SESAL-NC-0177-P-0149-2019-1
ocds-lcuori-MLQd4r-CM-153-2018-CORREGIDO-1,ocds-lcuori-MLQd4r-CM-153-2018-CORREGIDO-1/4,MLQd4r-CM-153-2018-CORREGIDO-1
ocds-lcuori-PR847R-ICF-SCS-043-2019-1,ocds-lcuori-PR847R-ICF-SCS-043-2019-1/3,PR847R-ICF-SCS-043-2019-1
ocds-lcuori-yRlm9r-CM-UNACIFOR-ABRIL-146-2019-1,ocds-lcuori-yRlm9r-CM-UNACIFOR-ABRIL-146-2019-1/5,yRlm9r-CM-UNACIFOR-ABRIL-146-2019-1
ocds-lcuori-PGJALo-CM-ENEE-T-30001758-2019-1,ocds-lcuori-PGJALo-CM-ENEE-T-30001758-2019-1/5,PGJALo-CM-ENEE-T-30001758-2019-1
ocds-lcuori-2Lmz0G-CM-003-BNP-2019-1,ocds-lcuori-2Lmz0G-CM-003-BNP-2019-1/3,2Lmz0G-CM-003-BNP-2019-1
ocds-lcuori-Zr5B9L-C-0046-2019-PE-0035-2019-1,ocds-lcuori-Zr5B9L-C-0046-2019-PE-0035-2019-1/3,Zr5B9L-C-0046-2019-PE-0035-2019-1
ocds-lcuori-vGZWNR-CD-IHSS-10006080-2,ocds-lcuori-vGZWNR-CD-IHSS-10006080-2/3,vGZWNR-CD-IHSS-10006080-2
ocds-lcuori-vGZWNR-CD-IHSS-10006108-2,ocds-lcuori-vGZWNR-CD-IHSS-10006108-2/3,vGZWNR-CD-IHSS-10006108-2
ocds-lcuori-vGZWNR-CD-IHSS-10006128-1-2,ocds-lcuori-vGZWNR-CD-IHSS-10006128-1-2/4,vGZWNR-CD-IHSS-10006128-1-2
ocds-lcuori-jRDA5r-SOLICITUD1388-1,ocds-lcuori-jRDA5r-SOLICITUD1388-1/4,jRDA5r-SOLICITUD1388-1
ocds-lcuori-kR2JXR-CM-024-ENEEDCS-2019-1,ocds-lcuori-kR2JXR-CM-024-ENEEDCS-2019-1/3,kR2JXR-CM-024-ENEEDCS-2019-1
ocds-lcuori-MLQPmr-CM-095-PGR-2019-1,ocds-lcuori-MLQPmr-CM-095-PGR-2019-1/5,MLQPmr-CM-095-PGR-2019-1
ocds-lcuori-jRDYor-CM-022-SEDIS-2019-1,ocds-lcuori-jRDYor-CM-022-SEDIS-2019-1/4,jRDYor-CM-022-SEDIS-2019-1
ocds-lcuori-2LAakL-RSM-010-2019-1,ocds-lcuori-2LAakL-RSM-010-2019-1/5,2LAakL-RSM-010-2019-1
ocds-lcuori-WRz4xL-CM-249-IHSS-HE-2019-1,ocds-lcuori-WRz4xL-CM-249-IHSS-HE-2019-1/4,WRz4xL-CM-249-IHSS-HE-2019-1
ocds-lcuori-gGyzvR-CBH-CBO-001-2019-1,ocds-lcuori-gGyzvR-CBH-CBO-001-2019-1/7,gGyzvR-CBH-CBO-001-2019-1
ocds-lcuori-PR847R-ICF-SCS-044-2019-1,ocds-lcuori-PR847R-ICF-SCS-044-2019-1/4,PR847R-ICF-SCS-044-2019-1
ocds-lcuori-vGZKAR-CM-AMD-UTM-059-2019-1,ocds-lcuori-vGZKAR-CM-AMD-UTM-059-2019-1/4,vGZKAR-CM-AMD-UTM-059-2019-1
ocds-lcuori-ERpWgG-COTIZACION No. SRECI-225-2019-1,ocds-lcuori-ERpWgG-COTIZACION No. SRECI-225-2019-1/4,ERpWgG-COTIZACION No. SRECI-225-2019-1
ocds-lcuori-MrMPYR-034-2019-1,ocds-lcuori-MrMPYR-034-2019-1/3,MrMPYR-034-2019-1
ocds-lcuori-ZGqmnG-CM-031-ARSA-2019-1,ocds-lcuori-ZGqmnG-CM-031-ARSA-2019-1/3,ZGqmnG-CM-031-ARSA-2019-1
ocds-lcuori-1RaKdL-CM-122 BOMBEROS DE SANTA CRUZ 2019-1,ocds-lcuori-1RaKdL-CM-122 BOMBEROS DE SANTA CRUZ 2019-1/4,1RaKdL-CM-122 BOMBEROS DE SANTA CRUZ 2019-1
ocds-lcuori-7G3mOr-CM-621-HBCBHSPS-2019-1,ocds-lcuori-7G3mOr-CM-621-HBCBHSPS-2019-1/4,7G3mOr-CM-621-HBCBHSPS-2019-1
ocds-lcuori-kG1ger-CM-231-ENP-2019-1,ocds-lcuori-kG1ger-CM-231-ENP-2019-1/5,kG1ger-CM-231-ENP-2019-1
ocds-lcuori-WRz4xL-CM-250-IHSS-HE-2019-1,ocds-lcuori-WRz4xL-CM-250-IHSS-HE-2019-1/3,WRz4xL-CM-250-IHSS-HE-2019-1
ocds-lcuori-2Lmz0G-CM-005-BNP-2019-1,ocds-lcuori-2Lmz0G-CM-005-BNP-2019-1/3,2Lmz0G-CM-005-BNP-2019-1
ocds-lcuori-KLgX6G-CM-DPR-004-2019-1,ocds-lcuori-KLgX6G-CM-DPR-004-2019-1/4,KLgX6G-CM-DPR-004-2019-1
ocds-lcuori-1RaMPR-LPI-BCIE-2177-01-2019-2,ocds-lcuori-1RaMPR-LPI-BCIE-2177-01-2019-2/6,1RaMPR-LPI-BCIE-2177-01-2019-2
ocds-lcuori-mGEMGM-SEFIN-DGID-009-2019-1,ocds-lcuori-mGEMGM-SEFIN-DGID-009-2019-1/5,mGEMGM-SEFIN-DGID-009-2019-1
ocds-lcuori-0rwzjR-006-2019-1,ocds-lcuori-0rwzjR-006-2019-1/4,0rwzjR-006-2019-1
ocds-lcuori-XRbOkr-CS-CSJ-2019-0452-1,ocds-lcuori-XRbOkr-CS-CSJ-2019-0452-1/3,XRbOkr-CS-CSJ-2019-0452-1
ocds-lcuori-orvwnL-CM-353-INP-2019-1,ocds-lcuori-orvwnL-CM-353-INP-2019-1/4,orvwnL-CM-353-INP-2019-1
ocds-lcuori-PLeQ0L-CON-MEP-009-19-1,ocds-lcuori-PLeQ0L-CON-MEP-009-19-1/4,PLeQ0L-CON-MEP-009-19-1
ocds-lcuori-PR8Q5r-152-CM-IHT-2019-1,ocds-lcuori-PR8Q5r-152-CM-IHT-2019-1/5,PR8Q5r-152-CM-IHT-2019-1
ocds-lcuori-ZGqKwr-FAPVS-011-2019-1,ocds-lcuori-ZGqKwr-FAPVS-011-2019-1/4,ZGqKwr-FAPVS-011-2019-1
ocds-lcuori-NrdVGA-CM-045-SEDUC-2019-1,ocds-lcuori-NrdVGA-CM-045-SEDUC-2019-1/3,NrdVGA-CM-045-SEDUC-2019-1
ocds-lcuori-MLQmwL-CM-73-2019-1,ocds-lcuori-MLQmwL-CM-73-2019-1/4,MLQmwL-CM-73-2019-1
ocds-lcuori-mGE7er-CM-010-DINAF-2019-1,ocds-lcuori-mGE7er-CM-010-DINAF-2019-1/4,mGE7er-CM-010-DINAF-2019-1
ocds-lcuori-1Ra0dG-PC-CONV-FN-012-2019-1,ocds-lcuori-1Ra0dG-PC-CONV-FN-012-2019-1/3,1Ra0dG-PC-CONV-FN-012-2019-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-018-2019-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-018-2019-1/3,MrM6zL-CM-CONEANFO-UAF-018-2019-1
ocds-lcuori-PR847R-ICF-SCS-046-2019-1,ocds-lcuori-PR847R-ICF-SCS-046-2019-1/3,PR847R-ICF-SCS-046-2019-1
ocds-lcuori-kR0qDr-LPN-012-2018-2,ocds-lcuori-kR0qDr-LPN-012-2018-2/4,kR0qDr-LPN-012-2018-2
ocds-lcuori-yRlZYL-SEP-GA-27-2019-1,ocds-lcuori-yRlZYL-SEP-GA-27-2019-1/3,yRlZYL-SEP-GA-27-2019-1
ocds-lcuori-XRbOkr-CS-CSJ-2019-0453-1,ocds-lcuori-XRbOkr-CS-CSJ-2019-0453-1/4,XRbOkr-CS-CSJ-2019-0453-1
ocds-lcuori-7GXbbr-CM-MCH-0109-19-1,ocds-lcuori-7GXbbr-CM-MCH-0109-19-1/5,7GXbbr-CM-MCH-0109-19-1
ocds-lcuori-PR8Q5r-153-CM-IHT-2019-1,ocds-lcuori-PR8Q5r-153-CM-IHT-2019-1/5,PR8Q5r-153-CM-IHT-2019-1
ocds-lcuori-XRbOkr-CS-CSJ-2019-0355-1,ocds-lcuori-XRbOkr-CS-CSJ-2019-0355-1/3,XRbOkr-CS-CSJ-2019-0355-1
ocds-lcuori-WRz0xL-CM-SAR-202-2019-1,ocds-lcuori-WRz0xL-CM-SAR-202-2019-1/6,WRz0xL-CM-SAR-202-2019-1
ocds-lcuori-kR0k5G-CM-008ST-CNE-2019-1,ocds-lcuori-kR0k5G-CM-008ST-CNE-2019-1/5,kR0k5G-CM-008ST-CNE-2019-1
ocds-lcuori-kR2JXR-CM-025-ENEEDCS-2019-1,ocds-lcuori-kR2JXR-CM-025-ENEEDCS-2019-1/3,kR2JXR-CM-025-ENEEDCS-2019-1
ocds-lcuori-orveZR-LP-RDC-17-2,ocds-lcuori-orveZR-LP-RDC-17-2/4,orveZR-LP-RDC-17-2
ocds-lcuori-KLg9wR-CM-INJUPEMP-DCI-001-2019-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DCI-001-2019-1/3,KLg9wR-CM-INJUPEMP-DCI-001-2019-1
ocds-lcuori-jRDA5r-SOLICITUD1435-1,ocds-lcuori-jRDA5r-SOLICITUD1435-1/3,jRDA5r-SOLICITUD1435-1
ocds-lcuori-kR0k5G-CM-009ST-CNE-2019-1,ocds-lcuori-kR0k5G-CM-009ST-CNE-2019-1/5,kR0k5G-CM-009ST-CNE-2019-1
ocds-lcuori-XRbOkr-CS-CSJ-2019-0356-1,ocds-lcuori-XRbOkr-CS-CSJ-2019-0356-1/3,XRbOkr-CS-CSJ-2019-0356-1
ocds-lcuori-MrM6zL-CM-CONEANFO-SE-006-2019-1,ocds-lcuori-MrM6zL-CM-CONEANFO-SE-006-2019-1/4,MrM6zL-CM-CONEANFO-SE-006-2019-1
ocds-lcuori-jRDA5r-SOLICITUD475-1,ocds-lcuori-jRDA5r-SOLICITUD475-1/4,jRDA5r-SOLICITUD475-1
ocds-lcuori-lRoK2R-CM-DARA-152-2019-1,ocds-lcuori-lRoK2R-CM-DARA-152-2019-1/5,lRoK2R-CM-DARA-152-2019-1
ocds-lcuori-NrdVGA-CM-046-SEDUC-2019-1,ocds-lcuori-NrdVGA-CM-046-SEDUC-2019-1/3,NrdVGA-CM-046-SEDUC-2019-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DF-126-2019-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DF-126-2019-1/3,KLg9wR-CM-INJUPEMP-DF-126-2019-1
ocds-lcuori-ERpWgG-COTIZACION No. SRECI-167-2019-1,ocds-lcuori-ERpWgG-COTIZACION No. SRECI-167-2019-1/4,ERpWgG-COTIZACION No. SRECI-167-2019-1
ocds-lcuori-NrdVGA-CM-047-SEDUC-2019-1,ocds-lcuori-NrdVGA-CM-047-SEDUC-2019-1/3,NrdVGA-CM-047-SEDUC-2019-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-017-2019-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-017-2019-1/4,MrM6zL-CM-CONEANFO-UAF-017-2019-1
ocds-lcuori-mrY67L-LP0609-2019RSGD-2,ocds-lcuori-mrY67L-LP0609-2019RSGD-2/3,mrY67L-LP0609-2019RSGD-2
ocds-lcuori-7GXbbr-CM-MCH-0074-19-1,ocds-lcuori-7GXbbr-CM-MCH-0074-19-1/4,7GXbbr-CM-MCH-0074-19-1
ocds-lcuori-vGZKAR-CM-AMD-UTM-060-2019-1,ocds-lcuori-vGZKAR-CM-AMD-UTM-060-2019-1/4,vGZKAR-CM-AMD-UTM-060-2019-1
ocds-lcuori-jRDkQG-CM-001-2019-HNMCR-2,ocds-lcuori-jRDkQG-CM-001-2019-HNMCR-2/3,jRDkQG-CM-001-2019-HNMCR-2
ocds-lcuori-MrMagr-CT-192-2019-1,ocds-lcuori-MrMagr-CT-192-2019-1/3,MrMagr-CT-192-2019-1
ocds-lcuori-kR2JXR-CM-026-ENEEDCS-2019-1,ocds-lcuori-kR2JXR-CM-026-ENEEDCS-2019-1/4,kR2JXR-CM-026-ENEEDCS-2019-1
ocds-lcuori-2Lmz0G-CM-006-BNP-2019-1,ocds-lcuori-2Lmz0G-CM-006-BNP-2019-1/3,2Lmz0G-CM-006-BNP-2019-1
ocds-lcuori-2LmqDL-LPrNO-10-AMDC-27-2019-2,ocds-lcuori-2LmqDL-LPrNO-10-AMDC-27-2019-2/4,2LmqDL-LPrNO-10-AMDC-27-2019-2
ocds-lcuori-MrMPYR-116-2019-1,ocds-lcuori-MrMPYR-116-2019-1/4,MrMPYR-116-2019-1
ocds-lcuori-XRb6JR-REQ-4036-2019-1,ocds-lcuori-XRb6JR-REQ-4036-2019-1/5,XRb6JR-REQ-4036-2019-1
ocds-lcuori-kR2JXR-CM-027-ENEEDCS-2019-1,ocds-lcuori-kR2JXR-CM-027-ENEEDCS-2019-1/3,kR2JXR-CM-027-ENEEDCS-2019-1
ocds-lcuori-XRbOkr-CS-CSJ-2019-0454-1,ocds-lcuori-XRbOkr-CS-CSJ-2019-0454-1/4,XRbOkr-CS-CSJ-2019-0454-1
ocds-lcuori-7GXbbr-CM-MCH-0118-19-1,ocds-lcuori-7GXbbr-CM-MCH-0118-19-1/5,7GXbbr-CM-MCH-0118-19-1
ocds-lcuori-2Lmz0G-CM-007-BNP-2019-1,ocds-lcuori-2Lmz0G-CM-007-BNP-2019-1/3,2Lmz0G-CM-007-BNP-2019-1
ocds-lcuori-Zr5B9L-C-0047-2019-PE-0036-2019-1,ocds-lcuori-Zr5B9L-C-0047-2019-PE-0036-2019-1/3,Zr5B9L-C-0047-2019-PE-0036-2019-1
ocds-lcuori-MLQPmr-CM-040-PGR-2019-1,ocds-lcuori-MLQPmr-CM-040-PGR-2019-1/4,MLQPmr-CM-040-PGR-2019-1
ocds-lcuori-MLQmwL-CM-101-2019-1,ocds-lcuori-MLQmwL-CM-101-2019-1/4,MLQmwL-CM-101-2019-1
ocds-lcuori-jRDA5r-SOLICITUD-1272-1,ocds-lcuori-jRDA5r-SOLICITUD-1272-1/4,jRDA5r-SOLICITUD-1272-1
ocds-lcuori-jRDYor-CM-023-SEDIS-2019-1,ocds-lcuori-jRDYor-CM-023-SEDIS-2019-1/3,jRDYor-CM-023-SEDIS-2019-1
ocds-lcuori-7GXa9R-CM-UDH-044-2019-1,ocds-lcuori-7GXa9R-CM-UDH-044-2019-1/5,7GXa9R-CM-UDH-044-2019-1
ocds-lcuori-XRb6JR-REQ-3984-2019-1,ocds-lcuori-XRb6JR-REQ-3984-2019-1/4,XRb6JR-REQ-3984-2019-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DN-002-2019-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DN-002-2019-1/4,KLg9wR-CM-INJUPEMP-DN-002-2019-1
ocds-lcuori-PR8Q5r-134-CM-IHT-2019-1,ocds-lcuori-PR8Q5r-134-CM-IHT-2019-1/4,PR8Q5r-134-CM-IHT-2019-1
ocds-lcuori-XRb6JR-REQ-3983-2018-1,ocds-lcuori-XRb6JR-REQ-3983-2018-1/4,XRb6JR-REQ-3983-2018-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DN-003-2019-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DN-003-2019-1/4,KLg9wR-CM-INJUPEMP-DN-003-2019-1
ocds-lcuori-7G3n9L-CM 019-2019-1,ocds-lcuori-7G3n9L-CM 019-2019-1/4,7G3n9L-CM 019-2019-1
ocds-lcuori-grxELe-178-2019-SAG-1,ocds-lcuori-grxELe-178-2019-SAG-1/3,grxELe-178-2019-SAG-1
ocds-lcuori-7GXbbr-CM-MCH-0121-19-1,ocds-lcuori-7GXbbr-CM-MCH-0121-19-1/5,7GXbbr-CM-MCH-0121-19-1
ocds-lcuori-0rwYG8-SOLPED-50004976-1,ocds-lcuori-0rwYG8-SOLPED-50004976-1/5,0rwYG8-SOLPED-50004976-1
ocds-lcuori-ZGqmnG-CM-015-ARSA-2019-1,ocds-lcuori-ZGqmnG-CM-015-ARSA-2019-1/3,ZGqmnG-CM-015-ARSA-2019-1
ocds-lcuori-orvwnL-CM-209-INP-2019-1,ocds-lcuori-orvwnL-CM-209-INP-2019-1/3,orvwnL-CM-209-INP-2019-1
ocds-lcuori-0rw34r-AMPC-CBM-CM-014-2019-1,ocds-lcuori-0rw34r-AMPC-CBM-CM-014-2019-1/5,0rw34r-AMPC-CBM-CM-014-2019-1
ocds-lcuori-0rwyzG-MSPS-C3i-CP-001-2019-2,ocds-lcuori-0rwyzG-MSPS-C3i-CP-001-2019-2/6,0rwyzG-MSPS-C3i-CP-001-2019-2
ocds-lcuori-PR8Q5r-182-CM-IHT-2019-1,ocds-lcuori-PR8Q5r-182-CM-IHT-2019-1/4,PR8Q5r-182-CM-IHT-2019-1
ocds-lcuori-wrVggL-CM-001-CHOLU-2019-1,ocds-lcuori-wrVggL-CM-001-CHOLU-2019-1/4,wrVggL-CM-001-CHOLU-2019-1
ocds-lcuori-XRb6JR-REQ-3986-2019-1,ocds-lcuori-XRb6JR-REQ-3986-2019-1/4,XRb6JR-REQ-3986-2019-1
ocds-lcuori-MLQPmr-CM-042-PGR-2019-1,ocds-lcuori-MLQPmr-CM-042-PGR-2019-1/4,MLQPmr-CM-042-PGR-2019-1
ocds-lcuori-grxELe-095-2019-SAG-1,ocds-lcuori-grxELe-095-2019-SAG-1/3,grxELe-095-2019-SAG-1
ocds-lcuori-kR0Q0r-CM-ENAG-1383-2019-1,ocds-lcuori-kR0Q0r-CM-ENAG-1383-2019-1/4,kR0Q0r-CM-ENAG-1383-2019-1
ocds-lcuori-kR2JXR-CM-028-ENEEDCS-2019-1,ocds-lcuori-kR2JXR-CM-028-ENEEDCS-2019-1/3,kR2JXR-CM-028-ENEEDCS-2019-1
ocds-lcuori-kR2JXR-CM-323-ENEEDCS-2019-1,ocds-lcuori-kR2JXR-CM-323-ENEEDCS-2019-1/3,kR2JXR-CM-323-ENEEDCS-2019-1
ocds-lcuori-MLQmwL-CM-153-2019-1,ocds-lcuori-MLQmwL-CM-153-2019-1/5,MLQmwL-CM-153-2019-1
ocds-lcuori-mGE4eL-LPR-IDECOAS-FHIS-08-2019-2,ocds-lcuori-mGE4eL-LPR-IDECOAS-FHIS-08-2019-2/4,mGE4eL-LPR-IDECOAS-FHIS-08-2019-2
ocds-lcuori-XRb6JR-REQ-3985-2019-1,ocds-lcuori-XRb6JR-REQ-3985-2019-1/4,XRb6JR-REQ-3985-2019-1
ocds-lcuori-yRlwPG-CM-119-BOMBEROS-SRC-2019-1,ocds-lcuori-yRlwPG-CM-119-BOMBEROS-SRC-2019-1/3,yRlwPG-CM-119-BOMBEROS-SRC-2019-1
ocds-lcuori-mrY67L-LP0709-2019RSGD-2,ocds-lcuori-mrY67L-LP0709-2019RSGD-2/3,mrY67L-LP0709-2019RSGD-2
ocds-lcuori-PR847R-ICF-SCS-001-2019-1,ocds-lcuori-PR847R-ICF-SCS-001-2019-1/3,PR847R-ICF-SCS-001-2019-1
ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-008-2019-1,ocds-lcuori-4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-008-2019-1/3,4LOV1r-DICTA PROGRAMA DE SEMILLAS-CM-MD-008-2019-1
ocds-lcuori-MrMagr-CT-193-2019-1,ocds-lcuori-MrMagr-CT-193-2019-1/3,MrMagr-CT-193-2019-1
ocds-lcuori-PR8M9r-CM-060-IP-2019-1,ocds-lcuori-PR8M9r-CM-060-IP-2019-1/4,PR8M9r-CM-060-IP-2019-1
ocds-lcuori-DRWQ0L-Honducor-Dc-432-2019-1,ocds-lcuori-DRWQ0L-Honducor-Dc-432-2019-1/4,DRWQ0L-Honducor-Dc-432-2019-1
ocds-lcuori-PLeQ0L-CM-MEP-987-19-1,ocds-lcuori-PLeQ0L-CM-MEP-987-19-1/5,PLeQ0L-CM-MEP-987-19-1
ocds-lcuori-PR847R-ICF-SCS-002-2019-1,ocds-lcuori-PR847R-ICF-SCS-002-2019-1/3,PR847R-ICF-SCS-002-2019-1
ocds-lcuori-7G3mOr-CM-622-HBCBHSPS-2019-1,ocds-lcuori-7G3mOr-CM-622-HBCBHSPS-2019-1/4,7G3mOr-CM-622-HBCBHSPS-2019-1
ocds-lcuori-mrYQZr-CM-111-SDN-SGRMSG-2019-1,ocds-lcuori-mrYQZr-CM-111-SDN-SGRMSG-2019-1/4,mrYQZr-CM-111-SDN-SGRMSG-2019-1
ocds-lcuori-XRb6JR-REQ-4452-2019-1,ocds-lcuori-XRb6JR-REQ-4452-2019-1/4,XRb6JR-REQ-4452-2019-1
ocds-lcuori-jRDA5r-SOLICITUD1293-1,ocds-lcuori-jRDA5r-SOLICITUD1293-1/3,jRDA5r-SOLICITUD1293-1
ocds-lcuori-Zr5B9L-C-0048-2019-PE-0037-2019-1,ocds-lcuori-Zr5B9L-C-0048-2019-PE-0037-2019-1/3,Zr5B9L-C-0048-2019-PE-0037-2019-1
ocds-lcuori-kR2JXR-CM-029-ENEEDCS-2019-1,ocds-lcuori-kR2JXR-CM-029-ENEEDCS-2019-1/3,kR2JXR-CM-029-ENEEDCS-2019-1
ocds-lcuori-DRWQ0L-Honducor-Dc-433-2019-1,ocds-lcuori-DRWQ0L-Honducor-Dc-433-2019-1/4,DRWQ0L-Honducor-Dc-433-2019-1
